124	2010-06-22T01:55:04Z	37.78310735	-122.3887151	35669
124	2010-06-18T17:30:49Z	37.4492612667	-122.1587411667	77015
124	2010-06-18T05:47:00Z	37.4451747752	-122.1619756658	33985
124	2010-06-18T04:32:28Z	37.4465432785	-122.160964043	43511
124	2010-06-17T20:57:54Z	37.4448394667	-122.16142415	9175
124	2010-06-17T17:07:18Z	37.4226673	-122.203834	40362
124	2010-06-17T14:37:55Z	37.4534976333	-122.1831393167	10058
124	2010-06-16T03:38:07Z	33.9428255	-118.3990310833	904714
124	2010-06-16T03:36:59Z	33.9435379571	-118.4071683884	10190
124	2010-06-16T00:34:09Z	34.0160556333	-118.4956410167	354393
124	2010-06-15T19:43:34Z	34.0163969833	-118.4952735833	175000
124	2010-06-15T08:03:51Z	34.0178781688	-118.5013246536	44396
124	2010-06-15T04:50:18Z	33.9435379571	-118.4071683884	10190
124	2010-06-14T06:42:12Z	37.4489414666	-122.1575698256	367509
124	2010-06-14T05:29:14Z	37.44735965	-122.1603056333	25918
124	2010-06-11T19:22:27Z	37.762634505	-122.3965384769	30218
124	2010-06-11T18:30:41Z	37.7625560167	-122.3960515167	24385
124	2010-06-10T17:58:26Z	37.4226673	-122.203834	40362
124	2010-06-10T16:00:22Z	37.7826046833	-122.4076080167	14608
124	2010-06-09T18:22:25Z	37.4210591561	-122.2129515533	9174
124	2010-06-09T18:16:18Z	37.4226673	-122.203834	40362
124	2010-06-08T15:05:22Z	37.42958315	-122.25509225	29217
124	2010-06-07T23:37:47Z	37.786599697	-122.4017822742	584194
124	2010-06-07T17:30:49Z	37.4226673	-122.203834	40362
124	2010-06-06T07:25:09Z	35.7701934779	140.386390686	23277
124	2010-06-06T07:23:20Z	35.76444137	140.38533091	521751
124	2010-06-06T07:20:37Z	35.7624817	140.3834986333	105515
124	2010-06-05T13:27:47Z	35.659461988	139.728012133	1227996
124	2010-06-05T12:05:48Z	35.6608267069	139.7275972366	14519
124	2010-06-05T08:40:48Z	35.6671139576	139.7309170832	858886
124	2010-06-05T03:50:41Z	35.6652264861	139.7098571062	882136
124	2010-06-05T02:08:18Z	35.6586070332	139.7298202554	698860
124	2010-06-04T14:29:48Z	35.6849407993	139.6928933582	83624
124	2010-06-04T10:25:45Z	35.66839855	139.7619369	23413
124	2010-06-04T07:15:48Z	35.6680876289	139.7413301468	427309
124	2010-06-04T04:53:02Z	35.7701934779	140.386390686	23277
124	2010-06-03T17:02:59Z	37.6163560649	-122.3861503601	19542
124	2010-06-02T17:28:08Z	37.4226673	-122.203834	40362
124	2010-06-02T05:01:31Z	37.4489414666	-122.1575698256	367509
124	2010-06-02T02:26:28Z	37.3824199167	-121.9951280667	24499
124	2010-06-01T15:46:49Z	37.4226673	-122.203834	40362
124	2010-06-01T14:48:44Z	37.4480211736	-122.1587588764	32581
124	2010-06-01T05:28:47Z	37.4226673	-122.203834	40362
124	2010-05-28T19:24:01Z	37.79425185	-122.39698642	1023925
124	2010-05-27T17:44:08Z	37.4226673	-122.203834	40362
124	2010-05-26T14:33:15Z	37.4226673	-122.203834	40362
124	2010-05-25T19:54:06Z	37.4226673	-122.203834	40362
124	2010-05-24T15:30:14Z	37.4226673	-122.203834	40362
124	2010-05-24T00:31:09Z	37.4448394667	-122.16142415	9175
124	2010-05-23T22:54:36Z	37.4489414666	-122.1575698256	367509
124	2010-05-23T06:28:11Z	37.4458147167	-122.1617435167	75951
124	2010-05-23T04:48:02Z	37.44735965	-122.1603056333	25918
124	2010-05-22T01:34:58Z	37.7907879822	-122.4342482601	107204
124	2010-05-20T00:17:23Z	36.500617981	-121.9376144409	590339
124	2010-05-19T16:58:42Z	37.4226673	-122.203834	40362
124	2010-05-19T02:41:16Z	37.4489414666	-122.1575698256	367509
124	2010-05-18T20:25:41Z	37.7933011713	-122.3935660167	27814
124	2010-05-18T18:25:07Z	37.7940859833	-122.4016876167	59396
124	2010-05-17T15:29:55Z	37.4226673	-122.203834	40362
124	2010-05-14T19:53:54Z	37.7973572667	-122.44823725	99367
124	2010-05-14T16:25:36Z	37.7946624417	-122.3968354024	91452
124	2010-05-13T22:37:12Z	37.4157602871	-122.1525514126	14515
124	2010-05-13T19:08:17Z	37.3772427	-121.9230988	579807
124	2010-05-13T15:23:01Z	37.4226673	-122.203834	40362
124	2010-05-13T03:04:00Z	37.4441734	-122.1613075833	50778
124	2010-05-13T00:59:22Z	37.4489414666	-122.1575698256	367509
124	2010-05-12T15:43:35Z	37.4438202333	-122.1615314333	12925
124	2010-05-12T04:27:00Z	37.4448394667	-122.16142415	9175
124	2010-05-12T00:08:02Z	37.4238433838	-122.2035598755	48556
124	2010-05-11T19:27:12Z	37.4444103998	-122.1631415289	24334
124	2010-05-11T14:09:01Z	37.4226673	-122.203834	40362
124	2010-05-11T13:58:44Z	37.4235763746	-122.197692575	56790
124	2010-05-11T01:04:12Z	37.4489414666	-122.1575698256	367509
124	2010-05-11T00:28:44Z	37.4492612667	-122.1587411667	77015
124	2010-05-10T15:50:27Z	37.4226673	-122.203834	40362
124	2010-05-10T14:00:44Z	37.4480211736	-122.1587588764	32581
124	2010-05-10T03:57:00Z	37.4489414666	-122.1575698256	367509
124	2010-05-10T02:08:28Z	37.6362201	-122.4214467333	25321
124	2010-05-09T17:39:47Z	37.7917673833	-122.4345242333	154672
124	2010-05-09T04:46:24Z	37.7850822833	-122.4325565833	31081
124	2010-05-09T03:45:06Z	37.7893786309	-122.4340438843	608268
124	2010-05-08T21:10:01Z	37.7888169	-122.4338866833	1086060
124	2010-05-07T22:48:25Z	37.7869170467	-122.4029782855	873673
124	2010-05-07T21:24:14Z	37.786599697	-122.4017822742	584194
124	2010-05-07T21:14:27Z	37.7847478833	-122.4028084	38074
124	2010-05-07T21:14:04Z	37.78538485	-122.4032986	38754
124	2010-05-07T17:47:51Z	37.78886567	-122.4357122183	144839
124	2010-05-07T00:46:18Z	37.8196620833	-122.4785041667	10377
124	2010-05-07T00:39:46Z	37.8374793723	-122.4787831306	153544
124	2010-05-06T02:07:55Z	37.8379172833	-122.4801128667	46025
124	2010-05-05T23:56:28Z	37.7926186305	-122.392316077	319032
124	2010-05-05T17:49:44Z	37.5938741968	-122.3652613163	57602
124	2010-05-05T05:20:57Z	37.4489414666	-122.1575698256	367509
124	2010-05-05T02:07:17Z	37.4498598333	-122.1861588	469623
124	2010-05-04T22:05:19Z	37.5938741968	-122.3652613163	57602
124	2010-05-04T15:19:36Z	37.7647778167	-122.4499079333	37972
124	2010-05-04T00:55:54Z	37.7895482039	-122.3949158192	28594
124	2010-05-03T15:29:43Z	37.4226673	-122.203834	40362
124	2010-05-03T14:50:22Z	37.4458483	-122.1618453	26276
124	2010-05-03T05:16:43Z	37.4462349582	-122.1612203121	785194
124	2010-04-30T21:33:10Z	37.7826046833	-122.4076080167	14608
124	2010-04-30T19:09:12Z	37.4492612667	-122.1587411667	77015
124	2010-04-30T17:10:20Z	37.4226673	-122.203834	40362
124	2010-04-30T15:35:27Z	37.43854025	-122.1606713833	27720
124	2010-04-30T05:54:42Z	37.4475494167	-122.1600446	88605
124	2010-04-29T17:17:29Z	37.4226673	-122.203834	40362
124	2010-04-29T04:57:09Z	37.4462349582	-122.1612203121	785194
124	2010-04-28T21:56:43Z	37.4226673	-122.203834	40362
124	2010-04-28T20:24:15Z	37.44735965	-122.1603056333	25918
124	2010-04-27T23:50:25Z	37.3938209861	-122.0789247751	28498
124	2010-04-27T22:47:55Z	37.3924173167	-122.0728189333	115610
124	2010-04-27T15:23:16Z	37.4226673	-122.203834	40362
124	2010-04-27T04:06:31Z	37.4489414666	-122.1575698256	367509
124	2010-04-27T03:29:48Z	37.4483027667	-122.1590907	64700
124	2010-04-26T15:50:36Z	37.4226673	-122.203834	40362
124	2010-04-23T23:51:51Z	37.7910065161	-122.3926305771	156949
124	2010-04-23T23:34:16Z	37.776422099	-122.3943257332	16947
124	2010-04-23T22:40:36Z	37.7786184249	-122.3965358734	39954
124	2010-04-22T16:59:50Z	37.4226673	-122.203834	40362
124	2010-04-21T17:00:48Z	37.4226673	-122.203834	40362
124	2010-04-21T15:02:09Z	37.7825967	-122.3884880833	36789
124	2010-04-21T01:44:09Z	37.779944	-122.3900411	45894
124	2010-04-20T15:54:23Z	34.0168150788	-118.4950379744	469657
124	2010-04-20T06:02:07Z	34.0178781688	-118.5013246536	44396
124	2010-04-20T05:24:02Z	33.9435379571	-118.4071683884	10190
124	2010-04-20T03:24:37Z	37.6204182258	-122.3885965347	29054
124	2010-04-20T03:08:04Z	37.6163560649	-122.3861503601	19542
124	2010-04-20T00:23:34Z	37.7884459721	-122.4356478453	144835
124	2010-04-19T15:00:03Z	37.4226673	-122.203834	40362
124	2010-04-18T03:02:50Z	37.7974252356	-122.437236993	83597
124	2010-04-16T19:07:20Z	37.7946624417	-122.3968354024	91452
124	2010-04-16T15:06:56Z	37.7444337833	-122.4243004167	37197
124	2010-04-16T01:21:29Z	37.7626919667	-122.3960423333	15031
124	2010-04-15T23:24:38Z	37.78246735	-122.38804595	407241
124	2010-04-15T20:03:43Z	37.4226673	-122.203834	40362
124	2010-04-15T19:01:16Z	37.4191867667	-122.2122015167	22765
124	2010-04-15T03:27:18Z	37.4462349582	-122.1612203121	785194
124	2010-04-15T02:52:54Z	37.4489414666	-122.1575698256	367509
124	2010-04-14T16:57:31Z	37.4226673	-122.203834	40362
124	2010-04-14T00:35:23Z	37.7879542018	-122.4075329304	9114
124	2010-04-14T00:34:53Z	37.7875302593	-122.4074149132	461382
124	2010-04-13T22:20:07Z	37.6460307	-122.4058555	207363
124	2010-04-13T21:08:53Z	37.4235763746	-122.197692575	56790
124	2010-04-13T18:30:39Z	37.4269115833	-122.1443653	9519
124	2010-04-13T14:58:40Z	37.4226673	-122.203834	40362
124	2010-04-13T03:57:08Z	37.4479079167	-122.1597719167	9591
124	2010-04-13T03:14:31Z	37.4446492667	-122.1624421667	32777
124	2010-04-12T15:49:17Z	37.4226673	-122.203834	40362
124	2010-04-12T06:44:59Z	37.4489414666	-122.1575698256	367509
124	2010-04-12T04:06:52Z	37.445861489	-122.1616160902	105099
124	2010-04-11T22:46:10Z	37.7882150163	-122.4337194199	43178
124	2010-04-10T23:41:35Z	37.7759149229	-122.4459343517	92632
124	2010-04-10T23:01:41Z	37.7643013	-122.42629765	9169
124	2010-04-10T23:00:37Z	37.759688872	-122.4271774292	9153
124	2010-04-10T21:55:56Z	37.7504173908	-122.4123609066	916533
124	2010-04-09T06:14:59Z	37.8006505833	-122.4108695833	10193
124	2010-04-09T06:14:35Z	37.8011870333	-122.4102902333	10192
124	2010-04-09T06:14:26Z	37.8007900667	-122.4100112833	10191
124	2010-04-09T06:10:43Z	37.8023625614	-122.4058270454	9060
124	2010-04-09T06:07:46Z	37.8005003833	-122.4074578167	9161
124	2010-04-09T06:07:09Z	37.8000101086	-122.4075114727	10187
124	2010-04-09T06:05:36Z	37.798704571	-122.407296896	10185
124	2010-04-09T06:02:29Z	37.7986791382	-122.407849431	10194
124	2010-04-09T05:55:30Z	37.7958440667	-122.4036169	10171
124	2010-04-09T05:06:19Z	37.7953643241	-122.4031555653	9064
124	2010-04-09T05:01:38Z	37.7957175833	-122.4036358418	129693
124	2010-04-09T03:49:34Z	37.7909047743	-122.3958277702	21261
124	2010-04-08T19:32:40Z	37.4226673	-122.203834	40362
124	2010-04-08T01:40:12Z	37.7948896822	-122.3958892856	187311
124	2010-04-08T01:28:51Z	37.7955677952	-122.3961925507	129065
124	2010-04-07T21:05:49Z	37.6439401667	-122.4038333667	658740
124	2010-04-07T17:43:20Z	37.4226673	-122.203834	40362
124	2010-04-07T15:32:28Z	37.7947994405	-122.4001574802	149355
124	2010-04-07T01:54:36Z	37.6163560649	-122.3861503601	19542
124	2010-04-06T23:46:25Z	45.5879900734	-122.594268322	62918
124	2010-04-06T22:41:21Z	45.5889060639	-122.5931739807	17165
124	2010-04-06T20:18:58Z	45.5246228481	-122.6819121838	36079
124	2010-04-06T17:39:21Z	45.5230556045	-122.6812309027	17645
124	2010-04-06T16:50:10Z	45.5222878167	-122.6816301167	61630
124	2010-04-06T16:48:21Z	45.5222901679	-122.6814995316	44672
124	2010-04-06T12:31:22Z	37.6163560649	-122.3861503601	19542
124	2010-04-06T04:09:52Z	37.785102377	-122.4004902459	16000
124	2010-04-06T00:27:16Z	37.4448394667	-122.16142415	9175
124	2010-04-06T00:23:04Z	37.4448959833	-122.1611940167	37359
124	2010-04-05T15:53:16Z	37.4226673	-122.203834	40362
124	2010-04-02T22:31:52Z	37.7882150163	-122.4337194199	43178
124	2010-04-02T22:02:27Z	37.7819793167	-122.4462026167	56464
124	2010-04-02T21:28:16Z	37.79998525	-122.4402760833	74009
124	2010-04-02T21:19:26Z	37.8003746378	-122.4405133724	53171
124	2010-04-02T15:40:12Z	37.4226673	-122.203834	40362
124	2010-04-02T01:23:56Z	37.7921722973	-122.4343818426	651325
124	2010-04-02T00:56:39Z	37.8006736167	-122.4383276	20139
124	2010-04-01T18:05:31Z	37.3304215309	-121.88839674	636816
124	2010-04-01T01:26:37Z	37.3310153	-121.8880332	32426
124	2010-04-01T00:05:29Z	37.3317050469	-121.8893079763	839533
124	2010-03-31T23:32:43Z	37.3304215309	-121.88839674	63403
124	2010-03-31T23:03:26Z	37.3304215309	-121.88839674	636816
124	2010-03-31T18:59:19Z	37.3924173167	-122.0728189333	115610
124	2010-03-31T17:39:09Z	37.4226673	-122.203834	40362
124	2010-03-31T03:25:16Z	37.4483027667	-122.1590907	64700
124	2010-03-31T02:57:51Z	37.4226673	-122.203834	40362
124	2010-03-30T17:41:47Z	37.4226673	-122.203834	40362
124	2010-03-30T15:25:50Z	37.4191867667	-122.2122015167	22765
124	2010-03-30T05:52:30Z	37.4489414666	-122.1575698256	367509
124	2010-03-30T04:38:10Z	37.4467968667	-122.1606367	61452
124	2010-03-30T03:29:55Z	37.4086821167	-122.0776879333	197205
124	2010-03-29T15:33:27Z	37.4226673	-122.203834	40362
124	2010-03-29T03:18:35Z	37.6163560649	-122.3861503601	19542
124	2010-03-28T19:04:07Z	40.6438845363	-73.7828063965	23261
124	2010-03-28T18:08:35Z	40.7457360833	-73.9723638333	114822
124	2010-03-28T17:29:49Z	40.7507400513	-73.986366272	502274
124	2010-03-28T01:53:59Z	40.73838125	-73.9880529167	16812
124	2010-03-27T23:33:01Z	40.741388197	-73.9894545078	12973
124	2010-03-27T23:29:10Z	40.7587125693	-73.9785754681	14151
124	2010-03-27T23:21:23Z	40.7648573319	-73.9734519073	645146
124	2010-03-27T23:16:33Z	40.7638606505	-73.9729321003	12535
124	2010-03-27T23:11:52Z	40.7601773954	-73.9801606536	14148
124	2010-03-27T22:39:35Z	40.7332491833	-73.9909887167	13731
124	2010-03-27T22:28:43Z	40.7312751476	-73.9971095324	440680
124	2010-03-27T17:51:14Z	40.7594653167	-73.9888201333	132602
124	2010-03-27T02:40:02Z	40.7250799667	-73.99814175	384452
124	2010-03-26T23:44:29Z	40.73772345	-73.9890493667	764634
124	2010-03-26T23:06:00Z	40.7190057276	-74.0049684048	40284
124	2010-03-26T13:07:11Z	39.9533064333	-75.1981437206	57559
124	2010-03-26T06:47:10Z	39.9532457229	-75.1953763459	57253
124	2010-03-26T06:07:27Z	39.8772709259	-75.2416706085	16399
124	2010-03-25T19:43:05Z	40.0175662138	-105.2782729268	28177
124	2010-03-25T18:12:59Z	40.0173936639	-105.2775621414	20948
124	2010-03-25T16:04:32Z	39.83614185	-104.72017535	208060
124	2010-03-25T15:53:08Z	39.8358725833	-104.6992766	135820
124	2010-03-25T15:10:58Z	39.8495018818	-104.673871994	23256
124	2010-03-25T11:28:33Z	37.6163560649	-122.3861503601	19542
124	2010-03-25T04:28:47Z	37.4489414666	-122.1575698256	367509
124	2010-03-25T00:47:40Z	37.3868161876	-122.067707777	21534
124	2010-03-24T18:46:08Z	37.4226673	-122.203834	40362
124	2010-03-24T03:56:10Z	37.4458483	-122.1618453	26276
124	2010-03-24T03:52:03Z	37.4448394667	-122.16142415	9175
124	2010-03-24T03:21:29Z	37.4489414666	-122.1575698256	367509
124	2010-03-24T01:27:29Z	37.4599049113	-122.1418762207	81076
124	2010-03-23T21:44:33Z	37.3938209861	-122.0789247751	28498
124	2010-03-23T19:59:14Z	37.3318803266	-122.0296311378	8947
124	2010-03-23T19:58:53Z	37.3330959679	-122.0294862986	39690
124	2010-03-23T01:22:24Z	37.7921722973	-122.4343818426	651325
124	2010-03-22T14:47:50Z	37.4226673	-122.203834	40362
124	2010-03-21T01:15:00Z	37.7923625667	-122.4344083667	105259
124	2010-03-20T20:42:49Z	37.7895898167	-122.4227045333	226617
124	2010-03-19T21:15:18Z	37.8026295919	-122.4024474621	9063
124	2010-03-19T19:00:49Z	37.7946624417	-122.3968354024	91452
124	2010-03-19T18:16:12Z	37.7950930284	-122.3983490467	132941
124	2010-03-19T16:57:53Z	37.7907382833	-122.4030416	744283
124	2010-03-19T05:52:33Z	37.7926563	-122.43274975	105261
124	2010-03-18T16:31:54Z	37.4226673	-122.203834	40362
124	2010-03-18T15:08:48Z	37.4448394667	-122.16142415	9175
124	2010-03-18T00:25:12Z	37.4489414666	-122.1575698256	367509
124	2010-03-17T23:11:06Z	37.4235763746	-122.197692575	56790
124	2010-03-17T19:02:24Z	37.4444103998	-122.1631415289	24334
124	2010-03-17T16:51:48Z	37.4226673	-122.203834	40362
124	2010-03-17T15:40:36Z	37.4205113902	-122.2128509282	382984
124	2010-03-17T02:03:45Z	37.4451652544	-122.1613278377	50076
124	2010-03-17T01:21:58Z	37.4489414666	-122.1575698256	367509
124	2010-03-17T00:36:03Z	37.4492612667	-122.1587411667	77015
124	2010-03-16T23:47:06Z	37.4458483	-122.1618453	26276
124	2010-03-16T21:34:59Z	37.4238433838	-122.2035598755	48556
124	2010-03-16T18:26:08Z	37.4226673	-122.203834	40362
124	2010-03-16T17:29:51Z	37.6163560649	-122.3861503601	19542
124	2010-03-16T17:29:17Z	37.6115627696	-122.3903560638	111567
124	2010-03-16T11:31:48Z	30.2015573297	-97.6671266556	9410
124	2010-03-16T07:50:00Z	30.2576279	-97.73821264	539816
124	2010-03-16T06:19:05Z	30.266832721	-97.7437198162	25634
124	2010-03-16T02:32:35Z	30.268471	-97.744632	672328
124	2010-03-15T23:30:40Z	30.131826522	-98.0130377412	11352
124	2010-03-15T22:15:54Z	30.265294493	-97.7385485172	9247
124	2010-03-15T22:07:27Z	30.2636079743	-97.7395677567	9246
124	2010-03-15T18:25:03Z	30.2646273022	-97.7419817448	689421
124	2010-03-15T18:22:49Z	30.2646025833	-97.7417181333	700219
124	2010-03-15T04:38:23Z	30.26780605	-97.74154185	9222
124	2010-03-15T03:36:28Z	30.2700851599	-97.7360540628	9326
124	2010-03-15T03:35:57Z	30.2700851599	-97.7360540628	9326
124	2010-03-15T03:34:37Z	30.2700851599	-97.7360540628	9326
124	2010-03-15T02:09:23Z	30.2661830333	-97.7399284833	704445
124	2010-03-15T00:15:03Z	30.2686964002	-97.7456147969	9313
124	2010-03-14T23:33:16Z	30.2668906357	-97.7456858754	9223
124	2010-03-14T21:31:21Z	30.2638250833	-97.7424189833	694220
124	2010-03-14T19:49:39Z	30.26780605	-97.74154185	9222
124	2010-03-14T18:18:50Z	30.2638859739	-97.7379798889	9382
124	2010-03-14T06:42:59Z	30.26780605	-97.74154185	9222
124	2010-03-14T03:09:43Z	30.2687137743	-97.7360165119	702472
124	2010-03-14T01:17:05Z	30.26717305	-97.7446746667	88066
124	2010-03-13T23:14:48Z	30.2620048281	-97.7416920662	20063
124	2010-03-13T21:57:25Z	30.2482148366	-97.7504897118	43075
124	2010-03-13T21:57:07Z	30.24805425	-97.7502751333	11438
124	2010-03-13T21:26:24Z	30.2636079743	-97.7395677567	681993
124	2010-03-13T21:21:51Z	30.2636079743	-97.7395677567	9246
124	2010-03-13T20:06:50Z	30.2621994311	-97.7390956879	9254
124	2010-03-13T04:49:44Z	30.2672543395	-97.739444375	9249
124	2010-03-13T03:50:28Z	30.2015573297	-97.6671266556	9410
124	2010-03-12T22:53:15Z	37.6202645752	-122.388097533	330045
124	2010-03-12T22:09:18Z	37.6163560649	-122.3861503601	19542
124	2010-03-12T21:34:58Z	37.6199400671	-122.3878876248	356463
124	2010-03-12T20:57:27Z	37.6163560649	-122.3861503601	19542
124	2010-03-12T02:15:50Z	37.78150575	-122.4562487333	215840
124	2010-03-11T18:46:58Z	37.7864364764	-122.451145649	175912
124	2010-03-11T04:29:04Z	37.7925664	-122.4347045	42062
124	2010-03-10T18:39:19Z	37.4226673	-122.203834	40362
124	2010-03-10T17:40:21Z	37.7947994405	-122.4001574802	149355
124	2010-03-10T17:40:11Z	37.7951612333	-122.4007166833	202932
124	2010-03-10T06:12:34Z	37.6202645752	-122.388097533	330045
124	2010-03-10T06:08:56Z	37.6163560649	-122.3861503601	19542
124	2010-03-09T22:54:20Z	40.6438845363	-73.7828063965	23261
124	2010-03-09T22:40:15Z	40.6438845363	-73.7828063965	23261
124	2010-03-09T21:47:15Z	40.7484436586	-73.9857316017	12313
124	2010-03-09T17:02:13Z	40.7406829157	-73.9914175456	110484
124	2010-03-09T16:04:55Z	40.74022543	-73.98997014	670684
124	2010-03-09T15:51:15Z	40.7415028054	-73.9938663778	178308
124	2010-03-09T07:13:12Z	40.735844095	-73.9903879166	106840
124	2010-03-09T07:12:54Z	40.735844095	-73.9903879166	106840
124	2010-03-09T05:57:55Z	40.73579472	-73.99089455	188198
124	2010-03-09T05:52:55Z	40.74382686	-73.9847157	150332
124	2010-03-09T05:47:32Z	40.7457360833	-73.9723638333	114822
124	2010-03-09T05:45:59Z	40.74125736	-73.94826757	177792
124	2010-03-09T05:25:50Z	40.6438845363	-73.7828063965	23261
124	2010-03-09T05:24:49Z	40.64913123	-73.78296011	476729
124	2010-03-09T05:23:07Z	40.64855581	-73.78384232	161579
124	2010-03-09T05:15:03Z	40.6438845363	-73.7828063965	23261
124	2010-03-08T23:33:59Z	37.6202516646	-122.3878777027	130999
124	2010-03-08T23:33:12Z	37.6163560649	-122.3861503601	19542
124	2010-03-08T18:46:22Z	37.4226673	-122.203834	40362
124	2010-03-07T21:37:34Z	37.45107505	-121.9105008167	345769
124	2010-03-07T18:46:27Z	37.4466199833	-121.9033847167	332520
124	2010-03-07T00:44:46Z	37.6439401667	-122.4038333667	658740
124	2010-03-06T16:31:12Z	37.4466199833	-121.9033847167	332520
124	2010-03-06T00:46:21Z	37.7921722973	-122.4343818426	651325
124	2010-03-05T22:26:04Z	37.4243782849	-122.1445806483	98628
124	2010-03-05T17:12:02Z	37.6163560649	-122.3861503601	19542
124	2010-03-05T14:50:23Z	33.9418290408	-118.3995723724	229418
124	2010-03-05T14:50:09Z	33.9419892532	-118.3995294571	303786
124	2010-03-05T14:36:18Z	33.9435379571	-118.4071683884	10190
124	2010-03-05T03:54:39Z	34.0353011946	-118.4783706903	35179
124	2010-03-04T23:51:33Z	34.01749318	-118.49888044	645831
124	2010-03-04T20:12:07Z	34.0058203333	-118.4883901333	57864
124	2010-03-04T17:45:39Z	34.00646025	-118.4881632667	93767
124	2010-03-04T16:54:49Z	33.9435379571	-118.4071683884	10190
124	2010-03-04T15:29:16Z	37.6209790925	-122.3903131485	126713
124	2010-03-04T14:30:13Z	37.6163560649	-122.3861503601	19542
124	2010-03-04T05:38:51Z	37.7614107118	-122.4241733551	138706
124	2010-03-04T00:02:05Z	37.4157602871	-122.1525514126	14515
124	2010-03-03T17:48:39Z	37.4226673	-122.203834	40362
124	2010-03-03T15:59:17Z	37.5157599167	-122.2505902167	150368
124	2010-03-03T02:14:32Z	37.44523895	-122.1638138333	77028
124	2010-03-02T22:44:40Z	37.4226673	-122.203834	40362
124	2010-03-02T22:24:45Z	37.4446492667	-122.1624421667	32777
124	2010-03-02T16:41:27Z	37.7947994405	-122.4001574802	149355
124	2010-03-02T15:54:51Z	37.7970349667	-122.4371123167	13448
124	2010-03-01T16:58:24Z	37.4226673	-122.203834	40362
124	2010-03-01T15:32:43Z	37.4448394667	-122.16142415	9175
124	2010-03-01T05:38:26Z	37.4458147167	-122.1617435167	75951
124	2010-03-01T05:14:33Z	37.4477356	-122.15982075	48842
124	2010-02-26T23:53:47Z	37.7882150163	-122.4337194199	43178
124	2010-02-26T22:51:07Z	37.4226673	-122.203834	40362
124	2010-02-26T18:26:50Z	37.3924173167	-122.0728189333	115610
124	2010-02-26T18:10:35Z	37.3938209861	-122.0789247751	28498
124	2010-02-26T00:39:48Z	37.7831635099	-122.4076187611	29835
124	2010-02-26T00:33:18Z	37.78311315	-122.40785165	612115
124	2010-02-26T00:31:47Z	37.7827870833	-122.4066638833	12386
124	2010-02-25T21:01:13Z	37.4492612667	-122.1587411667	77015
124	2010-02-25T18:40:03Z	37.4226673	-122.203834	40362
124	2010-02-25T08:35:28Z	37.4489414666	-122.1575698256	367509
124	2010-02-24T20:44:28Z	37.4441734	-122.1613075833	50778
124	2010-02-24T18:12:18Z	37.4226673	-122.203834	40362
124	2010-02-24T15:46:21Z	37.4520958333	-122.1840122	90748
124	2010-02-24T04:39:09Z	37.4257337667	-122.1451050833	41621
124	2010-02-24T02:22:02Z	37.4489414666	-122.1575698256	367509
124	2010-02-23T23:13:38Z	37.4235763746	-122.197692575	56790
124	2010-02-23T21:05:37Z	37.41991975	-122.0841872833	425967
124	2010-02-23T18:00:47Z	37.4226673	-122.203834	40362
124	2010-02-23T15:35:36Z	37.7882150163	-122.4337194199	43178
124	2010-02-23T04:53:15Z	37.8002915667	-122.4390824167	116744
124	2010-02-23T00:05:53Z	37.4226673	-122.203834	40362
124	2010-02-22T16:47:54Z	37.4226673	-122.203834	40362
124	2010-02-20T00:41:58Z	37.7642436023	-122.4018895626	231659
124	2010-02-19T21:44:57Z	37.4226673	-122.203834	40362
124	2010-02-19T02:29:23Z	37.4489414666	-122.1575698256	367509
124	2010-02-17T07:25:01Z	37.8006266333	-122.4367930333	367123
124	2010-02-17T05:45:11Z	37.8005676097	-122.4381814238	63321
124	2010-02-17T02:53:14Z	37.7784672	-122.3932231667	27884
124	2010-02-16T16:57:43Z	37.4226673	-122.203834	40362
124	2010-02-16T05:18:08Z	37.4478885333	-122.15970335	23743
124	2010-02-16T04:46:56Z	37.4477356	-122.15982075	48842
124	2010-02-15T22:23:35Z	36.556368	-121.9218387	565955
124	2010-02-15T02:25:16Z	36.2287066833	-121.7647446	214632
124	2010-02-14T20:48:14Z	35.3677386167	-120.8499355667	487180
124	2010-02-14T20:34:36Z	35.3666382333	-120.84984635	560382
124	2010-02-14T18:56:41Z	34.6099788167	-120.1877474785	177973
124	2010-02-14T18:53:26Z	34.6088381167	-120.1818323333	139667
124	2010-02-14T06:54:12Z	34.0069047516	-118.4914254929	40631
124	2010-02-14T06:48:57Z	34.0058203333	-118.4883901333	57864
124	2010-02-14T05:12:31Z	33.9902888414	-118.46479191	521428
124	2010-02-14T04:16:15Z	34.0062065211	-118.4909224885	434888
124	2010-02-14T04:03:41Z	34.0172391833	-118.4982601167	55232
124	2010-02-14T02:52:44Z	34.0155037	-118.4924971167	144418
124	2010-02-13T22:46:04Z	34.0067044	-118.4914078167	71432
124	2010-02-13T10:22:22Z	33.7668284333	-118.1884310333	183288
124	2010-02-13T00:10:03Z	33.7661524333	-118.18959775	534817
124	2010-02-12T19:10:18Z	33.7667504143	-118.1886329049	538784
124	2010-02-12T19:09:23Z	33.7661524333	-118.18959775	534817
124	2010-02-12T04:20:31Z	33.7665128113	-118.1861519897	165281
124	2010-02-11T23:24:37Z	33.7661524333	-118.18959775	534817
124	2010-02-11T19:49:00Z	33.7661524333	-118.18959775	534817
124	2010-02-11T07:38:40Z	33.7668284333	-118.1884310333	183288
